"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:163","Er hat mir den letzten Funken Hoffnung genommen, jemals meine Heimat wiederzusehen.","Er hat mir den letzten Funken Hoffnung genommen, jemals meine Heimat wiederzusehen.","","","DIA_Pedro_DI_ArrivedAtShip_OrkOberst_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:164","Seit ich hierher gekommen bin, fragt er mich aus über die strategischen Stellungen der Paladine in Khorinis.","Seit ich hierher gekommen bin, fragt er mich aus über die strategischen Stellungen der Paladine in Khorinis.","","","DIA_Pedro_DI_ArrivedAtShip_OrkOberst_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:165","Natürlich konnte ich ihm nicht viel dazu sagen. Wie auch, verdammt? Ich bin ein Novize des Feuers.","Natürlich konnte ich ihm nicht viel dazu sagen. Wie auch, verdammt? Ich bin ein Novize des Feuers.","","","DIA_Pedro_DI_ArrivedAtShip_OrkOberst_09_03","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:169","Der Orkische Oberst ist tot.","Der Orkische Oberst ist tot.","","","DIA_Pedro_DI_ArrivedAtShip.DIA_Pedro_DI_ArrivedAtShip_OberstTot","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:175","Welche Unholde treiben sich noch auf dieser Insel herum?","Welche Unholde treiben sich noch auf dieser Insel herum?","","","DIA_Pedro_DI_ArrivedAtShip_Monster_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:176","Tagsüber sieht man oft Echsenmenschen zur Küste laufen. Sie tragen meistens sehr große Eier mit sich herum.","Tagsüber sieht man oft Echsenmenschen zur Küste laufen. Sie tragen meistens sehr große Eier mit sich herum.","","","DIA_Pedro_DI_ArrivedAtShip_Monster_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:177","Ich bekam nicht sehr viel mit in meiner Zelle, aber ich glaube, sie machen sich bereit, die Insel zu verlassen.","Ich bekam nicht sehr viel mit in meiner Zelle, aber ich glaube, sie machen sich bereit, die Insel zu verlassen.","","","DIA_Pedro_DI_ArrivedAtShip_Monster_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:182","Wie komme ich ins Innere der Insel?","Wie komme ich ins Innere der Insel?","","","DIA_Pedro_DI_ArrivedAtShip_Innere_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:183","Es gibt einen geheimen Gang im Thronsaal des Orkischen Obersts.","Es gibt einen geheimen Gang im Thronsaal des Orkischen Obersts.","","","DIA_Pedro_DI_ArrivedAtShip_Innere_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:184","Ich bin jedes Mal dorthin geschleppt worden, wenn er mich verhören wollte. Da habe ich es gesehen.","Ich bin jedes Mal dorthin geschleppt worden, wenn er mich verhören wollte. Da habe ich es gesehen.","","","DIA_Pedro_DI_ArrivedAtShip_Innere_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:185","Einer der Schamanen hat einen Mechanismus in Gang gesetzt, indem er an den Fackeln, die in dem Saal an den Wänden hängen, gezogen hat.","Einer der Schamanen hat einen Mechanismus in Gang gesetzt, indem er an den Fackeln, die in dem Saal an den Wänden hängen, gezogen hat.","","","DIA_Pedro_DI_ArrivedAtShip_Innere_09_03","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:186","Mmh. Ich glaube, er hat erst die linke und dann die rechte Fackel gezogen, aber genau weiß ich das nicht mehr.","Mmh. Ich glaube, er hat erst die linke und dann die rechte Fackel gezogen, aber genau weiß ich das nicht mehr.","","","DIA_Pedro_DI_ArrivedAtShip_Innere_09_04","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:187","Im hinteren Bereich öffnete sich plötzlich ein geheimer Gang, der bis tief in den Berg hineinführt.","Im hinteren Bereich öffnete sich plötzlich ein geheimer Gang, der bis tief in den Berg hineinführt.","","","DIA_Pedro_DI_ArrivedAtShip_Innere_09_05","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:188","Wo dieser Gang endet, weiß ich nicht.","Wo dieser Gang endet, weiß ich nicht.","","","DIA_Pedro_DI_ArrivedAtShip_Innere_09_06","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:193","Der Orkische Oberst ist tot.","Der Orkische Oberst ist tot.","","","DIA_Pedro_DI_ArrivedAtShip_OberstTot_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:194","Tot? Gepriesen sei Innos. Ich werde seine hässliche Fratze niemals mehr vergessen.","Tot? Gepriesen sei Innos. Ich werde seine hässliche Fratze niemals mehr vergessen.","","","DIA_Pedro_DI_ArrivedAtShip_OberstTot_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:199","Ich habe genug gehört. Such dir einen Platz auf meinem Schiff. Ich habe noch einen Job zu erledigen.","Ich habe genug gehört. Such dir einen Platz auf meinem Schiff. Ich habe noch einen Job zu erledigen.","","","DIA_Pedro_DI_ArrivedAtShip_Back_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:200","Möge die Macht Innos' dich begleiten. Ich werde für dich beten.","Möge die Macht Innos' dich begleiten. Ich werde für dich beten.","","","DIA_Pedro_DI_ArrivedAtShip_Back_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:217","Müde?","Müde?","","","DIA_Pedro_DI_PERM.description","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:232","Müde?","Müde?","","","DIA_Pedro_DI_PERM_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:238","Soll ich dir vielleicht noch ein Kissen bringen?","Soll ich dir vielleicht noch ein Kissen bringen?","","","DIA_Pedro_DI_PERM_15_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:239","Verschone mich, bitte. Ich werde auch ganz still hier sitzen und keinen Mucks machen.","Verschone mich, bitte. Ich werde auch ganz still hier sitzen und keinen Mucks machen.","","","DIA_Pedro_DI_PERM_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:240","Mmh.","Mmh.","","","DIA_Pedro_DI_PERM_15_03","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:246","Ich bin völlig fertig.","Ich bin völlig fertig.","","","DIA_Pedro_DI_PERM_09_04","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:247","Leg dich in die Koje. Wir sind bald wieder auf See.","Leg dich in die Koje. Wir sind bald wieder auf See.","","","DIA_Pedro_DI_PERM_15_05","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:248","Danke, Mann. Ich dachte schon, ich kippe hier noch von der Bank. Gute Nacht.","Danke, Mann. Ich dachte schon, ich kippe hier noch von der Bank. Gute Nacht.","","","DIA_Pedro_DI_PERM_09_06","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:256","Es geht schon. Danke.","Es geht schon. Danke.","","","DIA_Pedro_DI_PERM_09_07","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:262","Bitte. Lass mich leben!","Bitte. Lass mich leben!","","","DIA_Pedro_DI_PERM_09_08","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:57","Was kann ich für dich tun, Bruder?","Was kann ich für dich tun, Bruder?","","","DIA_Igaranz_Hello_13_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:61","Was kann ich für dich tun?","Was kann ich für dich tun?","","","DIA_Igaranz_Hello_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:74","Ich verteile gerade Würste.","Ich verteile gerade Würste.","","","DIA_Igaraz_Wurst.description","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:90","Ich verteile gerade Würste.","Ich verteile gerade Würste.","","","DIA_Igaraz_Wurst_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:91","So, dann arbeitest du für Gorax, was? Nun, dann gib mal her die Wurst.","So, dann arbeitest du für Gorax, was? Nun, dann gib mal her die Wurst.","","","DIA_Igaraz_Wurst_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:115","Wieso arbeitest Du nicht?","Wieso arbeitest Du nicht?","","","DIA_Igaranz_NotWork.description","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:130","Wieso arbeitest du nicht?","Wieso arbeitest du nicht?","","","DIA_Igaranz_NotWork_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:131","Es ist mir gestattet, die Lehren Innos' zu studieren. Ich suche die Weisheit in seinen Worten.","Es ist mir gestattet, die Lehren Innos' zu studieren. Ich suche die Weisheit in seinen Worten.","","","DIA_Igaranz_NotWork_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:132","Eines Tages wird er mich erwählen - und dann werde ich die Prüfung der Magie bestehen und in den Kreis des Feuers eintreten.","Eines Tages wird er mich erwählen - und dann werde ich die Prüfung der Magie bestehen und in den Kreis des Feuers eintreten.","","","DIA_Igaranz_NotWork_13_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:145","Wer sind die Erwählten?","Wer sind die Erwählten?","","","DIA_Igaranz_Choosen.description","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:161","Wer sind die Erwählten?","Wer sind die Erwählten?","","","DIA_Igaranz_Choosen_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:162","Die Novizen, die Innos dazu bestimmt hat, die Prüfung der Magie abzulegen.","Die Novizen, die Innos dazu bestimmt hat, die Prüfung der Magie abzulegen.","","","DIA_Igaranz_Choosen_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:163","Derjenige, der sie besteht, wird in die Reihen der Feuermagier aufgenommen.","Derjenige, der sie besteht, wird in die Reihen der Feuermagier aufgenommen.","","","DIA_Igaranz_Choosen_13_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:167","Was ist die Prüfung der Magie?","Was ist die Prüfung der Magie?","","","DIA_Igaranz_Choosen.DIA_Igaranz_Choosen_TestOfMagic","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:168","Wie werde ich erwählt?","Wie werde ich erwählt?","","","DIA_Igaranz_Choosen.DIA_Igaranz_Choosen_HowChoosen","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:178","Was ist die Prüfung der Magie?","Was ist die Prüfung der Magie?","","","DIA_Igaranz_Choosen_TestOfMagic_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:179","Eine Prüfung, die allen erwählten Novizen vom hohen Rat verkündet wird.","Eine Prüfung, die allen erwählten Novizen vom hohen Rat verkündet wird.","","","DIA_Igaranz_Choosen_TestOfMagic_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:180","Es ist eine Aufgabe, bei der Glaube und Klugheit auf die Probe gestellt werden.","Es ist eine Aufgabe, bei der Glaube und Klugheit auf die Probe gestellt werden.","","","DIA_Igaranz_Choosen_TestOfMagic_13_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:181","Alle erwählten Novizen nehmen daran teil - aber nur einem ist es möglich, sie erfolgreich abzulegen.","Alle erwählten Novizen nehmen daran teil - aber nur einem ist es möglich, sie erfolgreich abzulegen.","","","DIA_Igaranz_Choosen_TestOfMagic_13_03","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:186","Wie werde ich erwählt?","Wie werde ich erwählt?","","","DIA_Igaranz_Choosen_HowChoosen_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:187","Darauf hast du keinen Einfluss. Innos alleine wählt seine Novizen, und der hohe Rat verkündet seinen Willen.","Darauf hast du keinen Einfluss. Innos alleine wählt seine Novizen, und der hohe Rat verkündet seinen Willen.","","","DIA_Igaranz_Choosen_HowChoosen_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:199","Wie kann ich die Schriften studieren?","Wie kann ich die Schriften studieren?","","","DIA_Igaranz_StudyInnos.description","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:215","Wie kann ich die Schriften studieren?","Wie kann ich die Schriften studieren?","","","DIA_Igaranz_StudyInnos_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:216","Du musst Zugang zur Bibliothek bekommen.","Du musst Zugang zur Bibliothek bekommen.","","","DIA_Igaranz_StudyInnos_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:217","Doch Meister Parlan wird dir nur den Schlüssel geben, wenn du vorher deine Pflichten erledigt hast.","Doch Meister Parlan wird dir nur den Schlüssel geben, wenn du vorher deine Pflichten erledigt hast.","","","DIA_Igaranz_StudyInnos_13_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:247","(stolz) Es ist geschehen. Innos hat mich erwählt und ich nehme teil an der Prüfung der Magie.","(stolz) Es ist geschehen. Innos hat mich erwählt und ich nehme teil an der Prüfung der Magie.","","","DIA_Igaraz_IMTHEMAN_13_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:259","Ich bin mit von der Partie...","Ich bin mit von der Partie...","","","DIA_Igaraz_METOO.description","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:276","Ich bin mit von der Partie - ich habe die Prüfung des Feuers gefordert.","Ich bin mit von der Partie - ich habe die Prüfung des Feuers gefordert.","","","DIA_Igaraz_METOO_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:277","Du hast WAS getan? Also entweder bist du ein Liebling von Innos oder völlig verrückt.","Du hast WAS getan? Also entweder bist du ein Liebling von Innos oder völlig verrückt.","","","DIA_Igaraz_METOO_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:278","Ich habe schon 'ne Menge verrückter Sachen gemacht, dann werde ich das wohl auch schaffen ...","Ich habe schon 'ne Menge verrückter Sachen gemacht, dann werde ich das wohl auch schaffen ...","","","DIA_Igaraz_METOO_15_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:279","Innos hält seine Hand über mich - deshalb werde ich diese Prüfung bestehen.","Innos hält seine Hand über mich - deshalb werde ich diese Prüfung bestehen.","","","DIA_Igaraz_METOO_13_03","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:283","Vielleicht können wir zusammenarbeiten... ","Vielleicht können wir zusammenarbeiten... ","","","DIA_Igaraz_METOO.DIA_Igaraz_METOO_HELP","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:284","Und, schon was rausgefunden?","Und, schon was rausgefunden?","","","DIA_Igaraz_METOO.DIA_Igaraz_METOO_TELL","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:285","Hast du Agon oder Ulf gesehen?","Hast du Agon oder Ulf gesehen?","","","DIA_Igaraz_METOO.DIA_Igaraz_METOO_AGON","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:295","Und, schon was herausgefunden?","Und, schon was herausgefunden?","","","DIA_Igaraz_METOO_TELL_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:296","Da du es sowieso nicht schaffen wirst, kann ich es dir auch sagen:","Da du es sowieso nicht schaffen wirst, kann ich es dir auch sagen:","","","DIA_Igaraz_METOO_TELL_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:297","Spare dir deine Suche bei den Bauernhöfen - dort gibt es nichts, was dich weiterbringt.","Spare dir deine Suche bei den Bauernhöfen - dort gibt es nichts, was dich weiterbringt.","","","DIA_Igaraz_METOO_TELL_13_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:302","Vielleicht können wir zusammenarbeiten ...","Vielleicht können wir zusammenarbeiten ...","","","DIA_Igaraz_METOO_HELP_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:303","Vergiss es. Diese Mission werde ich alleine schaffen. Du wärst mir nur ein Klotz am Bein.","Vergiss es. Diese Mission werde ich alleine schaffen. Du wärst mir nur ein Klotz am Bein.","","","DIA_Igaraz_METOO_HELP_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:308","Hast du Agon oder Ulf gesehen?","Hast du Agon oder Ulf gesehen?","","","DIA_Igaraz_METOO_AGON_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:309","Wir haben uns an der Herberge getrennt. Ich bin zu den Bauernhöfen gegangen und die beiden sind zusammen losgezogen - aber wohin, weiß ich nicht.","Wir haben uns an der Herberge getrennt. Ich bin zu den Bauernhöfen gegangen und die beiden sind zusammen losgezogen - aber wohin, weiß ich nicht.","","","DIA_Igaraz_METOO_AGON_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:321","Weißt du etwas von einem 'lebenden Fels'?","Weißt du etwas von einem 'lebenden Fels'?","","","DIA_Igaraz_ADD.description","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:338","Weißt du etwas von einem 'lebenden Fels'?","Weißt du etwas von einem 'lebenden Fels'?","","","DIA_Igaraz_Add_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:339","(lacht hämisch) Nein! Hat dir Serpentes diese Prüfung gegeben?","(lacht hämisch) Nein! Hat dir Serpentes diese Prüfung gegeben?","","","DIA_Igaraz_Add_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:340","Ja, warum?","Ja, warum?","","","DIA_Igaraz_Add_15_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:341","Ich könnte mir vorstellen, was er meint...","Ich könnte mir vorstellen, was er meint...","","","DIA_Igaraz_Add_13_03","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:342","Du wärst nicht der erste, der an dieser Prüfung gescheitert ist...","Du wärst nicht der erste, der an dieser Prüfung gescheitert ist...","","","DIA_Igaraz_Add_13_04","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:343","Wo genau finde ich diesen lebenden Fels?","Wo genau finde ich diesen lebenden Fels?","","","DIA_Igaraz_Add_15_05","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:344","Folge einfach immer diesem Weg. Es ist ein ganzes Stück, dann kommst du an einem Fluß vorbei.","Folge einfach immer diesem Weg. Es ist ein ganzes Stück, dann kommst du an einem Fluß vorbei.","","","DIA_Igaraz_Add_13_06","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:345","Geh einfach den Weg weiter den Berg hoch. Da oben muß es irgendwo sein.","Geh einfach den Weg weiter den Berg hoch. Da oben muß es irgendwo sein.","","","DIA_Igaraz_Add_13_07","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:346","Wenn du über eine Brücke kommst, bist du zu weit.","Wenn du über eine Brücke kommst, bist du zu weit.","","","DIA_Igaraz_Add_13_08","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:347","(lacht) WENN Du überhaupt soweit kommst...","(lacht) WENN Du überhaupt soweit kommst...","","","DIA_Igaraz_Add_13_09","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:348","Mehr werde ich dir nicht verraten... (ironisch) schließlich ist es deine Prüfung...","Mehr werde ich dir nicht verraten... (ironisch) schließlich ist es deine Prüfung...","","False","DIA_Igaraz_Add_13_10","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:360","Hast du was Neues rausgefunden?","Hast du was Neues rausgefunden?","","","DIA_Igaraz_Pruefung.description","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:375","Hast du was Neues rausgefunden?","Hast du was Neues rausgefunden?","","","DIA_Igaraz_Pruefung_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:376","Bisher noch nicht, aber ich suche weiter.","Bisher noch nicht, aber ich suche weiter.","","","DIA_Igaraz_Pruefung_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:412","Hey, warte mal. Wir müssen reden ...","Hey, warte mal. Wir müssen reden ...","","","DIA_Igaraz_Seufz_13_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:413","Das glaube ich jetzt nicht ...","Das glaube ich jetzt nicht ...","","","DIA_Igaraz_Seufz_15_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:414","Ich habe jahrelang auf diese Prüfung gewartet. Innos ist bei mir und ich MUSS diese Prüfung bestehen.","Ich habe jahrelang auf diese Prüfung gewartet. Innos ist bei mir und ich MUSS diese Prüfung bestehen.","","","DIA_Igaraz_Seufz_13_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:418","Das kommt mir bekannt vor.","Das kommt mir bekannt vor.","","","DIA_Igaraz_Seufz_15_03","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:422","Da bist du nicht der Einzige.","Da bist du nicht der Einzige.","","","DIA_Igaraz_Seufz_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:425","Genug gequatscht. Ich brauche das, was du gefunden hast. Also, Zeit für dich, zu sterben!","Genug gequatscht. Ich brauche das, was du gefunden hast. Also, Zeit für dich, zu sterben!","","","DIA_Igaraz_Seufz_13_05","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:504","Wir müssen uns mal über Babo unterhalten.","Wir müssen uns mal über Babo unterhalten.","","","DIA_Igaranz_TalkAboutBabo.description","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:517","Wir müssen uns mal über Babo unterhalten.","Wir müssen uns mal über Babo unterhalten.","","","DIA_Igaranz_TalkAboutBabo_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:518","(reserviert) Ja, was ist denn los?","(reserviert) Ja, was ist denn los?","","","DIA_Igaranz_TalkAboutBabo_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:530","Du hast etwas, was Babo gehört.","Du hast etwas, was Babo gehört.","","","DIA_Igaranz_BabosBelongings.description","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:543","Du hast etwas, was Babo gehört.","Du hast etwas, was Babo gehört.","","","DIA_Igaranz_BabosBelongings_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:544","Was soll das sein?","Was soll das sein?","","","DIA_Igaranz_BabosBelongings_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:545","Ein paar Papiere und Babo hätte sie gerne zurück.","Ein paar Papiere und Babo hätte sie gerne zurück.","","","DIA_Igaranz_BabosBelongings_15_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:546","(spöttisch) So, hätte er das. Das kann ich mir denken. Leider würde ich sie gerne behalten, was uns irgendwie in eine Zwickmühle bringt.","(spöttisch) So, hätte er das. Das kann ich mir denken. Leider würde ich sie gerne behalten, was uns irgendwie in eine Zwickmühle bringt.","","","DIA_Igaranz_BabosBelongings_13_03","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:558","Wo hast du die Papiere?","Wo hast du die Papiere?","","","DIA_Igaranz_WhereDocs.description","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:571","Wo hast du die Papiere?","Wo hast du die Papiere?","","","DIA_Igaranz_WhereDocs_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:572","(selbstgefällig) Nun, ich habe sie natürlich nicht bei mir. Ich fürchte, ich kann dir da nicht weiterhelfen.","(selbstgefällig) Nun, ich habe sie natürlich nicht bei mir. Ich fürchte, ich kann dir da nicht weiterhelfen.","","","DIA_Igaranz_WhereDocs_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:573","Wo sind sie?","Wo sind sie?","","","DIA_Igaranz_WhereDocs_15_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:574","Ich habe sie sicher eingeschlossen. Und den Schlüssel wirst du nicht von mir bekommen.","Ich habe sie sicher eingeschlossen. Und den Schlüssel wirst du nicht von mir bekommen.","","","DIA_Igaranz_WhereDocs_13_03","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:586","Was sollte Babo für dich tun?","Was sollte Babo für dich tun?","","","DIA_Igaranz_BabosJob.description","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:599","Was sollte Babo für dich tun?","Was sollte Babo für dich tun?","","","DIA_Igaranz_BabosJob_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:600","Wenn ich gewusst hätte, dass ich der Kleine wegen ein paar Sumpfkrautpflanzen gleich in die Hose macht, hätte ich dafür gesorgt, dass jemand anderer den Klostergarten pflegt.","Wenn ich gewusst hätte, dass ich der Kleine wegen ein paar Sumpfkrautpflanzen gleich in die Hose macht, hätte ich dafür gesorgt, dass jemand anderer den Klostergarten pflegt.","","","DIA_Igaranz_BabosJob_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:601","Er soll Sumpfkraut anpflanzen?","Er soll Sumpfkraut anpflanzen?","","","DIA_Igaranz_BabosJob_15_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:602","Natürlich. Seitdem kein Zeugs mehr aus der Barriere kommt, ist der Preis in der Stadt um das Dreifache gestiegen.","Natürlich. Seitdem kein Zeugs mehr aus der Barriere kommt, ist der Preis in der Stadt um das Dreifache gestiegen.","","","DIA_Igaranz_BabosJob_13_03","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:603","Es wäre für alle Beteiligten ein gutes Geschäft gewesen. Aber Babo wollte nicht mitspielen.","Es wäre für alle Beteiligten ein gutes Geschäft gewesen. Aber Babo wollte nicht mitspielen.","","","DIA_Igaranz_BabosJob_13_04","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:615","Wieviel willst du für Babos Papiere haben?","Wieviel willst du für Babos Papiere haben?","","","DIA_Igaranz_Price.description","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_601_Igaraz.d:628","Wieviel willst du für die Papiere haben?","Wieviel willst du für die Papiere haben?","","","DIA_Igaranz_Price_15_00","",""
